gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ormdl1	549.858116866556	0.202029180159589	0.0656353591948517	3.07805400378514	0.00208357152908514	0.00615614674289121
Ppp1r14b	4405.37585116882	-0.190147230646735	0.0618299053182055	-3.07532786388964	0.00210271266338666	0.006211390130173
Zswim8	3120.3509550008	-0.225081292868463	0.0732003645339849	-3.07486573736889	0.00210597334828231	0.00621970942868943
Fam45a	1361.78723393135	-0.132197034734783	0.0429992541480838	-3.07440297172397	0.00210924318900534	0.00622805225175501
Atg101	513.128936933007	-0.214987712013313	0.0699316415813236	-3.07425518909496	0.00211028838192337	0.00622982412853816
Rcbtb2	1260.60425119432	0.199563302564018	0.0649203345346581	3.07397218443907	0.00211229125872006	0.00623442185935173
Srd5a1	392.912548851789	0.353423747035857	0.115076325024385	3.07121162377201	0.00213191990219656	0.00629102908520831
Ugdh	4684.56158497554	-0.110788592800182	0.0360787816964352	-3.07074096160871	0.00213528313142159	0.00629962535990232
Secisbp2	535.192915832953	-0.24500067343607	0.079788362385597	-3.07063168250081	0.00213606470705009	0.00630060308532625
Blcap	1520.04074167468	-0.146110379070444	0.0475998549677232	-3.06955513140784	0.00214377834610907	0.00632202312097398
Apobec3	182.045139750857	0.363226803304217	0.118369046183497	3.06859618300159	0.00215067084393872	0.00634101308863836
Maml2	588.393590373568	0.269288651388144	0.0877695382654446	3.06813339468329	0.00215400442539145	0.00634950419919518
Ldlrad4	555.440946876853	0.196177957776368	0.0639590138210857	3.06724488162282	0.00216041789206085	0.00636706860755605
Snx10	974.434569218241	0.193411387815525	0.0630696264757314	3.06663284092776	0.00216484590335142	0.00637877542385399
Poll	707.261349595462	-0.184005953814051	0.0600051962673367	-3.06650032430963	0.00216580573383286	0.00638026037691532
Dhodh	448.591079209174	0.266453602427417	0.0868959456042414	3.06635252743497	0.00216687670086099	0.00638207203393318
Col2a1	3215.78314352863	0.473335675232949	0.154391871220206	3.06580697216785	0.00217083411315364	0.00639238254738026
Ruvbl1	1930.83594291406	0.126981796237203	0.0414268757171304	3.06520330193992	0.00217522080760364	0.00640260576723881
Nxn	2902.36179843283	-0.13176067582549	0.0429851696805767	-3.06525894406385	0.00217481613289825	0.00640260576723881
Ate1	1543.33185911932	0.1654400541405	0.053992709228105	3.06411840608997	0.00218312485735116	0.00642451966011078
Trim7	597.579667238805	-0.24413904843116	0.0796802501829724	-3.06398446127536	0.00218410254107045	0.00642604565163382
Mtf2	703.157715613104	0.23826910819691	0.0777756056224898	3.06354552034515	0.00218730925143753	0.00643331431630319
Baz2a	2567.29609066776	-0.129230599173397	0.0421836903576709	-3.06352047622351	0.00218749234290418	0.00643331431630319
Sept2	8230.54418726238	-0.126859146717445	0.0414140503194373	-3.06319101220354	0.00218990228237086	0.00643904881177784
Rnd2	378.692159796564	0.258462828510234	0.0844342366691549	3.06111405404171	0.00220515077669069	0.00648252263611906
Psrc1	2496.41792647944	0.125133445382316	0.0408795176205605	3.06103038063686	0.00220576711964475	0.0064829728279185
Slc39a3	2043.22864565892	-0.133808206828121	0.0437211424618365	-3.06049200212278	0.00220973662338187	0.00649327604048975
Prune1	771.752520104775	-0.211881497088691	0.0692691115528433	-3.05881643836378	0.00222213260815957	0.00652833081104142
Serping1	19.7142562225512	0.89329491593772	0.292148853142432	3.05767045233688	0.00223064738684959	0.00655197079251772
Shank2	9.51448747085494	1.3690461071729	0.447780121283138	3.05740706677604	0.00223260858582397	0.00655635538547886
Cd80	542.377646954115	0.303433382346555	0.0992817800650293	3.05628466922941	0.00224098381212155	0.00657956984150476
Sf1	7160.5952650109	0.1116163884686	0.0365707701486637	3.05206557080611	0.00227272447922962	0.0066713615376044
Tnxb	181.308991922867	-0.329876909805454	0.108086755486117	-3.05196421450382	0.00227349203299663	0.00667221524299032
Slc41a3	632.346673942672	-0.184297486538207	0.0603940064980404	-3.05158569905751	0.00227636056495138	0.00667919928720749
Cd81	7438.94327610948	-0.119080509114341	0.0390232872523684	-3.05152429481997	0.00227682622172528	0.00667919928720749
Ttc21b	1865.46470147861	-0.126911673552544	0.0415971424319679	-3.05097095936596	0.00228102635869954	0.00669011838146663
Golph3l	898.810135921227	-0.153860817909548	0.0504341335974341	-3.05072788872844	0.00228287364861444	0.00669322542998341
Klhl21	627.604469299146	-0.188466688083001	0.0617780622498517	-3.05070572334848	0.00228304216938703	0.00669322542998341
Robo2	3255.71553670808	-0.149323650130527	0.0489529191868015	-3.05035231015983	0.00228573066807181	0.00669970396446766
Zfp518b	396.643799752216	0.363111277639927	0.119056917101758	3.04989652411018	0.00228920222351923	0.00670847452269161
Uap1	2214.32196345155	-0.132706357210364	0.0435239571376567	-3.04904162989232	0.00229572666800811	0.00672337109132486
Psmc3	5402.00266788343	0.104936388056802	0.0344150388734573	3.04914338300327	0.0022949492091152	0.00672337109132486
Trappc6b	1098.51869807926	-0.189072436045192	0.0620094538468461	-3.04909049049476	0.00229535331162906	0.00672337109132486
Mrvi1	63.2870276023575	0.789297213518093	0.258872851212267	3.04897639834351	0.00229622520568798	0.00672342426334915
Mms19	1754.85839683084	-0.143194152752858	0.046980706708073	-3.04793526505747	0.00230419558943002	0.00674535065251256
Ptp4a1	2078.44601043532	-0.123382909503472	0.0404827199874703	-3.04779198486811	0.00230529445065731	0.00674715623826845
Nod2	16.9262833008876	-1.18536198420066	0.388991381850048	-3.04727055536053	0.00230929751203553	0.00675745933063963
Pir	459.421624827869	0.222352957204434	0.0729856730021807	3.04652883310113	0.00231500275073887	0.00677230979482333
Otx1	108.132608347373	0.433755723293184	0.142379077010027	3.04648500609846	0.00231534026637822	0.00677230979482333
Eif3g	2545.01424273926	-0.113955755944971	0.037420079905001	-3.04531033162602	0.00232440334768333	0.00679739850693187
Abce1	6939.77680265416	0.130922047549735	0.0430010168772961	3.04462677995086	0.00232969216320881	0.00681144172054953
Txnrd3	730.394530282563	-0.249995799270078	0.08214547023332	-3.0433303085369	0.0023397535810523	0.00683943005856476
Fbxo31	1162.27609955758	-0.181519176968154	0.0596747140584972	-3.0418105864775	0.00235159821246285	0.00687261820455837
Mycbp	405.496656083609	-0.353338762889481	0.116190723149095	-3.04102387275858	0.00235775136093529	0.00688916243165977
Hdac4	1295.60545845417	0.216987149464382	0.0713771372608158	3.04000913726057	0.00236570971304386	0.00691097331324606
Gpat4	2876.76587822278	0.177220829852059	0.0583247599865449	3.03851794491641	0.00237744944854407	0.00694381938268422
Sod2	2253.75736832705	-0.158157655203057	0.0520560878782938	-3.03821630954725	0.00237983061429635	0.00694932386348669
Trim47	2360.13295796459	-0.13744321625009	0.0452593906247057	-3.03678892607679	0.00239112828503792	0.00698085762982702
Larp1	8138.07738201824	0.0837630625827608	0.0275993492964461	3.03496512483165	0.00240563502443561	0.00702174510990633
Capn7	1844.17699548211	-0.108917197383336	0.0358906705241765	-3.03469385755744	0.00240779958688423	0.00702659779358459
Mettl9	2224.01008909663	0.119132052318238	0.0392580231751388	3.03459121685173	0.00240861906759615	0.00702752396707854
Mrpl12	2020.77289716721	0.13540641824684	0.044634391956072	3.03367901550229	0.00241591328373126	0.00704733687351036
Tmtc1	228.953055211831	-0.289940401615038	0.0956545282476057	-3.0311205013161	0.00243647989005491	0.00710584966476528
Fam160a1	1161.06608362638	0.15561229804204	0.051349859097849	3.03043281473306	0.00244203511223931	0.00712056738143777
Adamts6	296.114080624888	-0.369695849127911	0.122010414549731	-3.03003518586707	0.00244525249662119	0.00712846364147266
Afmid	198.49032246732	0.368527224053842	0.121696753028516	3.0282420432983	0.0024598098223589	0.00716940822026971
Elovl1	1711.90201335166	0.122142612778843	0.0403369003073403	3.02806144865366	0.00246128033657644	0.0071722006226783
Lrrc58	6332.06043115521	-0.0832673078401214	0.0275107239412273	-3.02672179830709	0.00247221374571895	0.00720256111263164
Tjp1	3883.50929533341	-0.129365634442255	0.0427427972321666	-3.02660665233438	0.00247315556783076	0.00720380547915908
Trim35	4819.44497832225	-0.144016933184161	0.0475864138531935	-3.0264296365862	0.00247460408634536	0.00720652492561167
Ruvbl2	1442.61038715441	0.166003396176865	0.0548568485160672	3.02611981306661	0.00247714123828581	0.00721241289183445
Ttc27	1000.0557256206	0.1737588164269	0.0574503924636921	3.02450181757616	0.0024904297526765	0.00724959542813233
Cdc34	1547.80366386183	0.182217262884061	0.0602525785273312	3.02422348284075	0.00249272226529004	0.00725475999688072
Eif4e	2885.13664940368	0.212994086119071	0.0704434962330722	3.02361605412585	0.00249773207642139	0.00726782913546648
Nipa2	983.780291951549	0.171123216296684	0.0565997724872392	3.02339053280231	0.0024995944230064	0.00727173634263097
Nup160	1677.47802177731	0.299688131928138	0.0991556777889187	3.02240011475803	0.00250778830708281	0.00729405759474875
Stx11	500.863473914928	0.330864286942064	0.109503055520202	3.02150734854173	0.00251519535145848	0.00731408147496632
Nfix	16111.9158129136	0.0926279094605268	0.0306665851237493	3.02048333998533	0.00252371591710266	0.00733733443617964
Dap3	1586.34707907565	-0.161248545499857	0.0533950150234626	-3.01991759771959	0.00252843465766156	0.00734952678476245
Phf19	9.39294544262449	1.8282930160772	0.605607926340781	3.01893838662938	0.00253662113353653	0.00737179181581755
Trnt1	2435.26919005397	-0.098618789100299	0.0326751546235131	-3.01815829906839	0.00254316022329443	0.00738772737343896
Klc2	852.901195278034	-0.289587186613177	0.0959481460409047	-3.01816344100823	0.00254311707051552	0.00738772737343896
Fbxl3	1944.72088453429	-0.122335057925936	0.0405441060851014	-3.0173327207944	0.00255009742842997	0.00740634231340648
Arf2	2844.15278192832	0.124536446650325	0.0412872922462008	3.0163384391425	0.00255847519233112	0.00742913252943287
Sf3b1	10851.6420355069	-0.139257805026823	0.0461761953378406	-3.01579209824382	0.00256308933939672	0.00744098701393829
Gdf15	140.253896124226	-0.558619122311973	0.185361413817431	-3.01367534271279	0.00258103844416857	0.00749154169734203
Tmem50a	2891.24450132765	-0.153693639827061	0.0510086002120406	-3.01309267825746	0.00258599930180659	0.00750438445533591
Wnt11	137.949037257274	-0.666752682298063	0.221300012784782	-3.01289039213247	0.00258772362189482	0.00750783163599502
Vps25	2681.16979208974	-0.132074985255072	0.0438425001408334	-3.01248753676942	0.00259116075904334	0.00751624579970376
Rnf20	4347.8595283382	-0.153721206283105	0.0510360729027492	-3.01201086878344	0.00259523305230748	0.00752218773718366
Nucb2	1294.63766868678	-0.17465142947539	0.0579846576817284	-3.01202829262239	0.00259508409313288	0.00752218773718366
Oaz2	2868.57573913855	-0.121609520292326	0.0403750585174169	-3.01199613716637	0.00259535900134752	0.00752218773718366
Tmem94	1001.09449505355	0.196128611330536	0.0651146176399256	3.01205195452576	0.00259488181626832	0.00752218773718366
Mfsd6	346.109228903297	0.295734501451232	0.098202772060142	3.01146795805434	0.00259987840130093	0.00753207878380927
Zfp664	2566.34417897837	0.116033488829702	0.0385312566579702	3.01141200401779	0.00260035759702594	0.00753207878380927
Eif3j2	2284.30766444263	-0.143423632746967	0.0476267582720144	-3.01140866921533	0.00260038615914307	0.00753207878380927
Tax1bp1	6816.09929303748	0.0680249578003942	0.0225930046667041	3.01088583851109	0.00260486768041051	0.0075428657620214
Pex5	2147.99986391057	-0.120369831454552	0.0399787076815638	-3.01084848498143	0.00260518813186707	0.0075428657620214
Map1lc3a	1163.13814607649	-0.207183473348896	0.0688289203778772	-3.01012237605122	0.00261142449764906	0.00755935827695889
Vps52	1940.98091291327	-0.183326621052717	0.0609124262658692	-3.00967523855538	0.0026152716354507	0.00756892924106037
Sirt6	474.589814936857	-0.238905481143877	0.0793875012433002	-3.00935887138832	0.00261799676423975	0.00757524968209624
Fancc	700.934862255714	-0.290100750174048	0.0964318804437002	-3.00834899038827	0.00262671307248592	0.00759889957885758
Rnf215	676.656761295257	-0.209327071080829	0.0696122363721263	-3.00704419208469	0.00263801409915021	0.00763001556761859
Rock1	2336.84738414973	0.102119136071414	0.0339607953560198	3.0069712738136	0.00263864696306525	0.00763026919319448
Taf6	931.421611653593	0.159664783341645	0.0531024073272974	3.00673343032358	0.00264071219179475	0.00763466387861172
Chst14	1205.40124847838	0.136960323810541	0.0455524164505568	3.00665331243622	0.00264140819937798	0.00763509895879682
Tbccd1	724.957227027256	0.189072886036147	0.0628977407282351	3.00603620809025	0.00264677478828582	0.00764903157894865
Tymp	59.6387280144245	-0.701055164106993	0.233337178827459	-3.00447261610799	0.00266041706333472	0.00768686978084903
Taf8	816.085300548318	-0.155586213951108	0.051828335268112	-3.00195275704396	0.00268253802831707	0.0077491851897473
Syngr4	11.1424255793868	1.41756059936947	0.472313182178006	3.00131491742954	0.00268816399506935	0.00776383476578429
Ggact	411.724514657027	-0.263149809075782	0.0876801392691864	-3.00124761740953	0.00268875823302552	0.00776394888166395
Mrps22	480.19254917229	0.260224950779166	0.0867303167711216	3.00039202515414	0.00269632331374357	0.00778418752045277
Tdrd3	1071.92647788301	-0.194305926821121	0.0647918865061863	-2.99892374336976	0.00270935109108438	0.0078201851661821
Dda1	2086.83290023737	-0.111524215703636	0.0371923782126996	-2.99857715647653	0.00271243466756457	0.00782747125922344
Galt	309.10648633347	-0.275837134369477	0.0920128093623366	-2.99781232940362	0.0027192506672514	0.00784552305480325
Glrb	160.732240666442	0.382242707911349	0.12752410291837	2.99741538394533	0.0027227943381593	0.00785412810323116
Smg9	500.256670060257	-0.230392117112808	0.076891710989176	-2.99631929305409	0.00273260144703945	0.00788079329337814
Mllt3	967.341208256305	-0.26288974755702	0.0877432041426449	-2.9961265960796	0.00273432890608254	0.00788415067357462
Ddost	6976.87718820403	0.0917486315545026	0.0306261934563523	2.99575693875442	0.00273764554396641	0.00789046273339248
Slc17a5	654.767491608582	-0.180237678180456	0.0601634562190141	-2.99579993417157	0.00273725959187786	0.00789046273339248
Ddx20	645.887082077419	0.199395601479264	0.0666010324244014	2.99388153938301	0.00275452868566843	0.00793748887885842
Vhl	2038.3787329981	-0.11414683201596	0.0381334605618039	-2.9933509923905	0.00275932212464367	0.0079496649766391
Ccdc50	4918.71388317498	-0.083767870385622	0.0279893232759624	-2.99285086529988	0.00276384769851968	0.00796106449649753
Mmp11	842.251259626182	0.184439165116492	0.0616472477261029	2.99184751825338	0.00277294728412699	0.00798563172605789
Crebzf	1817.274965905	-0.156369635754979	0.0522824694424925	-2.9908617060825	0.00278191448525681	0.00800980768065302
Tor1a	1016.08636373191	0.143635240997757	0.0480787176517458	2.98750149781796	0.00281267916561479	0.00809672102055627
Trib3	791.012199180905	-1.14277644992778	0.382724715850788	-2.98589665782994	0.00282748177005883	0.00813765882248477
Zfp467	124.359878079732	0.522668638681254	0.175056806609815	2.98570874679688	0.00282921965425281	0.00814098648867646
Taf13	631.659968345324	-0.236667390267318	0.079293023904916	-2.98471894010647	0.00283838993394508	0.00816569486443891
Sem1	7320.29517033821	-0.197221060431543	0.0660962015007341	-2.98384863204814	0.00284647550626146	0.00818727315775491
Tonsl	413.274804031895	0.784968886083551	0.263174181261865	2.98269717158344	0.00285720543446421	0.00821644694077687
Chchd4	433.976353411654	0.241070110958733	0.0808313765238635	2.98238284841732	0.00286014087597731	0.00822319878803995
Ooep	6.00351133345355	-2.39868382976921	0.804321150498966	-2.98224636798518	0.00286141631403265	0.00822517616167612
Atp6v0c	7409.67487163219	-0.0868712547358259	0.0291510297789362	-2.9800406844837	0.00288210102035111	0.00828293344575648
Enc1	1666.09630397403	0.140518128987866	0.0471551197073275	2.97991246464869	0.00288330764234168	0.00828470001277236
Mtrr	657.562473189071	0.2875579811334	0.0965085093484295	2.9796127105768	0.00288613029899095	0.00829110830555776
Ptpre	263.355679768588	0.272376096436829	0.0914204091408767	2.97937953895069	0.0028883277210053	0.00829571819888983
Cstf2	1694.88014528571	0.132117344063443	0.0443554084256701	2.97860731650893	0.00289561609567167	0.00831494519389017
Mgarp	14.7556742358021	-1.05612259751265	0.354603175495234	-2.97832244744475	0.00289830897714002	0.00831926424201226
Mto1	404.212165273952	-0.202036842812452	0.06783549739233	-2.97833509856884	0.00289818933694565	0.00831926424201226
Fam98c	153.148578399473	-0.352738929299237	0.118574735194581	-2.97482367319137	0.00293157002696715	0.00841301088731439
Zfp319	740.51032653837	0.171695304709937	0.0577560547489232	2.97276719222478	0.00295128211245254	0.00846784428984949
Frmd6	4056.86317873214	0.0902802008947417	0.0303894486520792	2.97077455824672	0.00297049750254252	0.00852123038442
Pcca	984.614053866634	0.218583250691949	0.0735897335868665	2.97029544799112	0.00297513465447177	0.00853278373442354
Pax6	434.619119341366	-0.217008753374384	0.0730950912928684	-2.96885535726195	0.00298911261280204	0.0085694051800674
Tspyl2	1163.4498509228	-0.255450896725693	0.0860436102393194	-2.96885377095625	0.0029891280429472	0.0085694051800674
Krba1	1139.21510349393	-0.163240443467813	0.0549900690394891	-2.96854407203213	0.00299214190595847	0.00857628878062559
Ccdc117	951.406967709227	-0.186318893084677	0.0627676765853578	-2.9683891968074	0.0029936501277966	0.00857885487072917
Nicn1	732.736195052198	-0.163958755048169	0.0552694346355278	-2.96653577387554	0.00301175321351836	0.00862896580888496
Hnrnpa1	20401.4802630428	0.134261754055679	0.0452746725246499	2.96549365393157	0.00302197580051679	0.00865648246091548
Mtfmt	371.149992816639	-0.241747666390342	0.0815265386470942	-2.96526346392308	0.00302423809319264	0.00866119016826769
Rer1	2512.17568175381	-0.104135014766486	0.0351205190278686	-2.96507619047013	0.00302607974422716	0.00866469150986155
Lrwd1	817.725590471989	0.190245554875441	0.0641675054366816	2.96482703481701	0.00302853153196882	0.00866993808988251
Trnp1	400.70701693275	-0.25462412786139	0.0858852811924753	-2.96470040414443	0.00302977832098117	0.00866996061755314
Csgalnact1	2.39237087471098	3.63416389945894	1.22579014597373	2.96475209186159	0.00302926935395217	0.00866996061755314
Atp6v0e	3190.64907284993	-0.106800786666096	0.0360297170842414	-2.96424161245519	0.00303429944575704	0.00868112327122149
Apold1	92.0304462207319	-0.503750722260024	0.170027556331546	-2.96275929107475	0.00304894895057828	0.00872125271046263
Dpp3	2720.6716347092	-0.117316392544731	0.0396017662885846	-2.96240303247655	0.00305247938872816	0.00872956712804236
Ankrd44	2751.73743393703	-0.145736507332427	0.0492141693066692	-2.96127130429239	0.00306371929455532	0.00875992139869179
Nfx1	4250.25432284315	-0.107606669916157	0.0363666555191966	-2.95893775162678	0.00308701451328627	0.00882472531208224
Arl6ip5	6763.23000798238	-0.14482285025872	0.0489585671293907	-2.95806962397354	0.00309572193406558	0.00884780971802774
Ranbp6	799.610143182364	0.166348215408072	0.0562388657135882	2.95788709991495	0.00309755551831123	0.00885124275914332
Cwc22	1566.80691476164	0.216376670447804	0.0731709679887487	2.95713828032281	0.00310508831411655	0.00887095653079714
Nipbl	4819.83059346305	0.106708145844028	0.0360916485826319	2.95658829769772	0.00311063153199695	0.00888497937180191
Nfkbiz	288.583661737005	-0.263957461748487	0.0893309252508667	-2.95482735690041	0.00312844061762957	0.00893402466524047
Smad3	3676.97250397454	-0.101314390981503	0.0343119721436718	-2.95274170068912	0.00314965389635446	0.00899276946825318
Tmem132a	1195.07671254626	0.172124140184934	0.0582969528273821	2.95254094488602	0.00315170269281703	0.00899678378312608
Sgsm2	1491.63481067743	-0.187560991440402	0.0635612031031873	-2.95087226615125	0.00316877932543009	0.00904368585618262
Nmt2	2823.31799492978	-0.117946563960431	0.0399791964719767	-2.95019846242047	0.00317569865023316	0.00906158579177642
Pafah1b1	9609.33947211673	-0.125257268768143	0.0424614347388899	-2.94990665149196	0.00317869954265302	0.00906829979595836
Tram2	2338.4672737796	-0.134340423377295	0.0455597896641238	-2.94866206292173	0.00319152754318091	0.00910304045126554
Sertad4	2556.96887977286	-0.106179564520121	0.0360127928000962	-2.9483846229176	0.0031943935463314	0.009109358613377
Fgd6	486.250881146321	0.233085258432443	0.079083280591405	2.9473392693041	0.00320521331035722	0.00913835108815637
Prpf39	1536.98105299287	-0.231520353153657	0.0786018169041495	-2.94548347954835	0.00322450366834045	0.00919147725908207
Dennd4c	2086.61149779454	0.128688893872781	0.043695572617799	2.94512432640281	0.00322824914929659	0.00920028000276015
Zcchc14	4142.29533778979	0.127278404652858	0.0432179687592128	2.94503439904787	0.00322918759019514	0.00920108092678568
C1galt1c1	859.68642668424	-0.149877383770999	0.0508954248510359	-2.94481054455622	0.00323152471330053	0.00920586604668313
St7l	813.198713295316	-0.166799786003766	0.0566560493835601	-2.94407724891891	0.00323919138692164	0.00922582878537957
Rab36	191.870620192597	-0.340009839122527	0.115493991947316	-2.9439612692375	0.00324040548195202	0.00922740897770102
Yju2	435.530134578897	0.206502881467704	0.070147918170295	2.94382052745152	0.00324187934775867	0.00922972810236581
Ubxn1	2795.47240550391	-0.110509029186325	0.0375422035051283	-2.94359464465715	0.00324424609784692	0.0092345878351567
Adamts9	2295.04704014756	0.167726780069106	0.0569897157520883	2.94310610003278	0.00324937034610781	0.00924729307932594
Ndnf	712.587585657977	0.300580271249597	0.102165033125215	2.9421051611778	0.00325989203475223	0.00927381142217829
Myl6	21610.3016618168	-0.0886290768680413	0.0301244925831005	-2.94209360119682	0.00326001373228902	0.00927381142217829
Pcdh18	2862.56994102713	0.163476869000939	0.0556107852106227	2.93966122545796	0.00328571278885793	0.00934501853136672
Inpp5f	642.546226821499	0.196424665965691	0.0668252679798894	2.93937715333672	0.00328872613246327	0.00935168853107598
Cd2bp2	2226.21153340414	0.128981711027589	0.0438829733349251	2.93921995766264	0.00329039469419537	0.0093545326305014
Chst13	27.4449025288495	-0.713465876165546	0.242761403567032	-2.93895926486742	0.00329316353148691	0.00936050300298352
Zfp266	2097.43619329214	-0.146741372086378	0.0499364808751939	-2.93856053759832	0.00329740254875706	0.00937064894871143
Odf3l1	38.6514567897012	-0.684278341845498	0.232912256321818	-2.93792328772953	0.00330418770855869	0.00938802500385455
Fdxr	573.94083680471	-0.218717537326036	0.0744693194475352	-2.93701539034644	0.00331387657278831	0.00941364248279788
Phex	1435.54671890123	-0.58943950171218	0.200703388489336	-2.93686871033321	0.00331544433268658	0.00941618483771943
Nufip2	2351.51577271574	-0.126700683618648	0.0431519378740777	-2.93615280936804	0.0033231057954697	0.0094360293595849
Birc6	8708.93337676041	0.175829987040755	0.0599398403099164	2.93344103240238	0.00335227326124956	0.00951692019562857
Slpi	517.020143908112	0.269152218006286	0.0917954243733481	2.93208751790936	0.00336691850900534	0.00955462113788296
Pemt	143.374363824643	-0.376518848989068	0.128412335858808	-2.9321080912589	0.00336669546665046	0.00955462113788296
Pkn3	165.017637693659	0.651392319099621	0.22220979749139	2.93142933594034	0.00337406117781433	0.00957294957321902
Xrn2	3354.92719666501	0.110351743058283	0.0376604568503747	2.93017536926627	0.00338770756859143	0.00960971932103885
Eml4	3107.136291941	0.0987923349330889	0.033722494943155	2.92956778849311	0.00339433767037432	0.00962657548825918
Tmlhe	701.314728710141	-0.18163788718868	0.0620048378475849	-2.92941476010577	0.00339600942296906	0.0096293654545938
Mtus1	1346.24724204467	-0.198104158458868	0.0676304136645831	-2.92921701531174	0.00339817078837637	0.00963354230385166
Cish	201.180630425098	-0.434197070453573	0.148256856857108	-2.92868120677924	0.00340403351138102	0.00964820838908237
Acap2	5362.74557762144	-0.104996390055166	0.0358566710941644	-2.92822470271798	0.00340903576210308	0.00966043015314734
Mylip	2200.4210166049	-0.13574243584969	0.0463627320796207	-2.92783513311022	0.00341330985398717	0.00967058395068916
Etf1	4720.35582041831	0.0965125203561871	0.0329675361394096	2.92750176865099	0.00341697117409254	0.00967899788556954
Rgl3	361.235668458839	-0.243044433538198	0.0830554700657076	-2.92629050616316	0.00343030450633144	0.00971480005475815
Otub2	294.616589637681	-0.382796771918084	0.130842062937274	-2.92563999164089	0.00343748476985094	0.00973316545394167
Sacm1l	2893.54166619528	-0.106315021917592	0.036356533504603	-2.92423428939209	0.0034530474057947	0.00977525313339453
Sidt2	3686.50098926	-0.137885788809427	0.0471973857793132	-2.92147089362443	0.00348382826260529	0.00986039643345272
Hars2	849.38315948928	-0.292615095709712	0.100167209767864	-2.92126631447399	0.00348611692226429	0.00986487918398929
Usp46	1535.61534734588	0.133812415433443	0.0458101182371285	2.92102314036356	0.00348883912966956	0.00987058671090664
Prpf6	2358.39179104896	-0.0943575607915367	0.0323046656536187	-2.92086480025113	0.00349061270442581	0.00987360861179137
Lmo4	1641.40175015967	-0.151183095136659	0.0517634811042994	-2.92065162371975	0.00349300180031052	0.0098783700135676
Il1rap	182.383928887273	0.303959612668529	0.104078612969896	2.9204810094505	0.00349491496757979	0.00988178381540338
Mrgprf	604.209544140359	-0.221555803438907	0.0758654948263284	-2.92037643656175	0.00349608805725472	0.00988310411014684
Pik3cb	207.142928399138	0.328686728267784	0.112618360821132	2.91858917028482	0.00351619293060277	0.00993793139271331
Ccdc88c	32.8288691073913	-0.977248492463165	0.334979256687925	-2.91734032168325	0.00353030354478884	0.00997579818551678
Arih2	1721.18785868629	-0.150420471909851	0.0515678903502859	-2.9169405784896	0.00353483107606881	0.00998657564405714
Rxra	4305.58459471925	0.0786403631824783	0.0269630015504329	2.91660270223942	0.00353866201523704	0.0099953811433416
Pgap1	880.8112559818	0.20303339602347	0.0696337515910697	2.91573254900585	0.00354854546285831	0.0100212756856669
Lrig2	670.231891087226	0.268906048076524	0.0922317101979202	2.91554875757457	0.00355063622787853	0.0100251572817002
Arl10	221.432304618397	-0.310903651609463	0.106657191017015	-2.91498068386091	0.00355710557852759	0.0100413976758919
Fam198b	949.553714575437	-0.228905847009838	0.0785986246894088	-2.91233908881212	0.00358732975220638	0.0101246757838033
Ap3b1	2363.65466630745	-0.124431157796399	0.0427348251752397	-2.91170391562743	0.00359463192430683	0.0101432395993142
Polr3g	239.214728951421	0.326950880412205	0.112361268581108	2.9098183434641	0.00361638882904653	0.0102025757007328
Tomm40	1388.73729051671	0.144497491298705	0.0496661050797663	2.90937835907677	0.00362148284581147	0.0102148879302655
Trim21	147.73837381916	0.470113118312305	0.161643942989755	2.9083249864927	0.00363370502473413	0.0102472971038039
Katnb1	894.441685571058	0.265087407374036	0.0911510331656547	2.9082216423403	0.0036349061352022	0.0102486193127095
Reps2	45.0316200537487	0.590312933755065	0.203022648942287	2.90762107986716	0.00364189328074274	0.0102662514314754
Atp5g1	3364.09312279294	-0.152652062072447	0.0525145573943257	-2.9068523024235	0.00365085531966382	0.0102894424192539
Zfp276	728.708429819581	-0.240798278043692	0.0828647556341766	-2.90591912328499	0.00366176081854705	0.0103181003455576
Pdcd5	929.50350807912	0.154474422344079	0.0531623020254221	2.90571356880312	0.00366416698659237	0.0103228021627107
Stat2	742.143125473747	-0.185301824430558	0.063774404177692	-2.90558299712622	0.00366569617173152	0.0103250319218262
Spcs2	2553.85643616157	-0.140096294965245	0.0482527954480754	-2.9033819422131	0.00369156123036784	0.0103957929537683
Cct6a	7683.22002929779	0.127996961721898	0.0441122100795209	2.90162205636849	0.0037123612702154	0.0104522648034469
Timm21	568.190928555353	-0.198946086141172	0.0686105439886295	-2.89964303699651	0.00373587846875133	0.0105163626405156
Rilpl2	577.585340931299	-0.229778146749326	0.0792492348877714	-2.89943678414972	0.00373833720043616	0.0105190525647978
Tpd52l1	66.4948250932012	0.526800611126664	0.18168931031792	2.89945847779854	0.00373807852214242	0.0105190525647978
Stxbp1	1555.79495467239	0.115565671117855	0.0398603604669827	2.89926307148128	0.00374040916300329	0.0105227671649033
Mrpl45	1304.62277188927	-0.160399372864089	0.0553945043025662	-2.89558278178614	0.00378455195987478	0.010644812948233
Zfp39	435.831745353587	-0.208321530147461	0.0719937867702667	-2.89360428855088	0.00380847793814646	0.0107099572477994
Puf60	4210.7497019585	-0.106702749791947	0.0368779860961434	-2.89339958840934	0.00381096121279096	0.0107147876926923
Rnpc3	578.952613925833	-0.180929973736614	0.0625393378395396	-2.89305867294015	0.00381510021951518	0.0107242704704428
